layer,alpha,pair_id,emotion,sign_V,sign_A,aligned_matched_shift_V,aligned_matched_shift_A,aligned_random_shift_V,aligned_random_shift_A,aligned_self_self_shift_V,aligned_self_self_shift_A,aligned_reader_reader_shift_V,aligned_reader_reader_shift_A,aligned_specificity_V,aligned_specificity_A,matched_shift_V,matched_shift_A,random_shift_V,random_shift_A,self_self_shift_V,self_self_shift_A,reader_reader_shift_V,reader_reader_shift_A,self_reader_shift_V,self_reader_shift_A,specificity_V,specificity_A
13,-1.0,P_admiration-d2-v3,admiration,1,1,-0.03002399411248291,-0.03804369969038657,0.029584257199259056,0.002597487354300654,-0.052136016205553304,-0.049362422384790605,0.04263903656787438,0.0001835490661825645,-0.05960825131174197,-0.04064118704468722,-0.03002399411248291,-0.03804369969038657,0.029584257199259056,0.002597487354300654,-0.052136016205553304,-0.049362422384790605,0.04263903656787438,0.0001835490661825645,0.05137476879071645,0.002117522269214689,-0.05960825131174197,-0.04064118704468722
13,-1.0,P_vigilance-d1-v4,vigilance,1,1,-1.1716116899012925,-0.3376417616430061,0.11485292691936877,0.035195776882028795,-0.8518564563887132,-0.22920343794912768,-1.5328815530708608,-0.46854419828695715,-1.2864646168206613,-0.3728375385250349,-1.1716116899012925,-0.3376417616430061,0.11485292691936877,0.035195776882028795,-0.8518564563887132,-0.22920343794912768,-1.5328815530708608,-0.46854419828695715,-1.0970698683518583,-0.33664337959597823,-1.2864646168206613,-0.3728375385250349
13,-1.0,P_vigilance-d2-v3,vigilance,1,1,0.005902940500068787,-0.0037119183319260785,0.027155414327753924,0.002789675788639201,0.0010130827058461023,-0.008366207512579216,0.0811195657570245,0.024174720914982295,-0.021252473827685137,-0.006501594120565279,0.005902940500068787,-0.0037119183319260785,0.027155414327753924,0.002789675788639201,0.0010130827058461023,-0.008366207512579216,0.0811195657570245,0.024174720914982295,0.07543347000579814,0.022311536700027723,-0.021252473827685137,-0.006501594120565279
13,-1.0,P_vigilance-d2-v4,vigilance,1,1,-1.0078591569675779,-0.4640287582117084,-0.03502440325609113,-0.016691938289975283,-0.7307603172458705,-0.32884647081771234,-1.7334725263187156,-0.6785956397084236,-0.9728347537114868,-0.44733681992173313,-1.0078591569675779,-0.4640287582117084,-0.03502440325609113,-0.016691938289975283,-0.7307603172458705,-0.32884647081771234,-1.7334725263187156,-0.6785956397084236,-1.284753800055701,-0.4906913211256967,-0.9728347537114868,-0.44733681992173313
13,-1.0,P_vigilance-d3-v2,vigilance,1,1,-0.012066477210389337,-0.018345018189735995,-0.016459923210482508,-0.01109603847682994,0.007757870428406477,-0.00807980407688369,0.013298234592989289,-0.01249483380579175,0.004393446000093171,-0.007248979712906056,-0.012066477210389337,-0.018345018189735995,-0.016459923210482508,-0.01109603847682994,0.007757870428406477,-0.00807980407688369,0.013298234592989289,-0.01249483380579175,0.021254133025289335,-0.005437197671023242,0.004393446000093171,-0.007248979712906056
13,-1.0,P_vigilance-d3-v4,vigilance,1,1,0.006945974551402223,0.011785784614803951,-8.442665654762038e-05,-0.004332871006653249,0.008971504766565275,0.012190788515210826,0.014650274773235772,0.015631596521341606,0.0070304012079498435,0.0161186556214572,0.006945974551402223,0.011785784614803951,-8.442665654762038e-05,-0.004332871006653249,0.008971504766565275,0.012190788515210826,0.014650274773235772,0.015631596521341606,0.004015185737739735,0.015527887135386997,0.0070304012079498435,0.0161186556214572
13,-1.0,P_rage-d4-v1,rage,-1,1,0.018065581271157427,-0.0044883847938717025,-0.0014774759111144675,-0.014347033847209367,0.01587455617586553,-0.011641621340782393,0.009328518263655106,-0.00436974274047941,0.019543057182271895,0.009858649053337665,-0.018065581271157427,-0.0044883847938717025,0.0014774759111144675,-0.014347033847209367,-0.01587455617586553,-0.011641621340782393,-0.009328518263655106,-0.00436974274047941,0.007755024222475981,-0.0045448484680354895,-0.019543057182271895,0.009858649053337665
13,-1.0,P_rage-d4-v2,rage,-1,1,0.015084783994711692,-0.00751142742744193,0.015601853703920199,-0.009032233725328354,0.026004254075251865,-0.013369133434587788,0.06769793373025212,-0.01645642233796707,-0.0005170697092085064,0.0015208062978864234,-0.015084783994711692,-0.00751142742744193,-0.015601853703920199,-0.009032233725328354,-0.026004254075251865,-0.013369133434587788,-0.06769793373025212,-0.01645642233796707,-0.07809477896357198,-0.02352384771887195,0.0005170697092085064,0.0015208062978864234
13,-1.0,P_rage-d4-v4,rage,-1,1,-0.0018568279079245187,0.008402064670542941,0.8358669124228943,-0.33073049307943414,0.004616589412798078,-0.0002783124031084938,0.006782805458872332,0.006241345133935816,-0.8377237403308189,0.3391325577499771,0.0018568279079245187,0.008402064670542941,-0.8358669124228943,-0.33073049307943414,-0.004616589412798078,-0.0002783124031084938,-0.006782805458872332,0.006241345133935816,0.013217455525639465,0.004635582355239087,0.8377237403308189,0.3391325577499771
13,-1.0,P_rage-d5-v1,rage,-1,1,0.008006892986400338,-0.009132208980826562,-0.007152382150789727,-0.013791093225785644,0.012833940551803202,-0.01102268967594977,0.003430271931536666,-0.004442634280129809,0.015159275137190065,0.004658884244959083,-0.008006892986400338,-0.009132208980826562,0.007152382150789727,-0.013791093225785644,-0.012833940551803202,-0.01102268967594977,-0.003430271931536666,-0.004442634280129809,-0.0014143092036729144,-0.0031897837231511517,-0.015159275137190065,0.004658884244959083
13,-1.0,P_rage-d5-v3,rage,-1,1,-0.010847775853548569,0.013044990105289145,0.004456943596331087,-0.007722567340084474,-0.014938195028976864,0.01898589396699002,0.024573264043786125,0.0036637170143105635,-0.015304719449879656,0.02076755744537362,0.010847775853548569,0.013044990105289145,-0.004456943596331087,-0.007722567340084474,0.014938195028976864,0.01898589396699002,-0.024573264043786125,0.0036637170143105635,-0.027534659314847332,0.004560487431665372,0.015304719449879656,0.02076755744537362
13,-1.0,P_rage-d6-v2,rage,-1,1,-0.0030980870426793317,0.006392371170147015,0.03430260368921001,-0.020261497996792777,-0.015006019748827093,0.007615150642743096,0.011452330756164919,-0.0012791890800931682,-0.03740069073188934,0.026653869166939792,0.0030980870426793317,0.006392371170147015,-0.03430260368921001,-0.020261497996792777,0.015006019748827093,0.007615150642743096,-0.011452330756164919,-0.0012791890800931682,-0.00770741222731175,0.003594158831712768,0.03740069073188934,0.026653869166939792
13,-1.0,P_grief-d4-v2,grief,-1,-1,0.03756550119675239,0.01245338140090535,-0.03653696708474641,0.0024505346164778175,0.015736305864978206,0.006544010776297959,0.012319472455099678,0.005195313775596233,0.0741024682814988,0.010002846784427533,-0.03756550119675239,-0.01245338140090535,0.03653696708474641,-0.0024505346164778175,-0.015736305864978206,-0.006544010776297959,-0.012319472455099678,-0.005195313775596233,0.009675890726523306,-0.001426120366332384,-0.0741024682814988,-0.010002846784427533
13,-1.0,P_grief-d4-v3,grief,-1,-1,-0.03024354588216216,-0.014919456013678278,-0.009194751208355001,0.015709706237135634,-0.01952235086607068,-0.012962806818321404,0.010532663097490236,-0.002209253780069531,-0.02104879467380716,-0.030629162250813913,0.03024354588216216,0.014919456013678278,0.009194751208355001,-0.015709706237135634,0.01952235086607068,0.012962806818321404,-0.010532663097490236,0.002209253780069531,-0.006656039049835805,0.0026542985758020166,0.02104879467380716,0.030629162250813913
13,-1.0,P_grief-d4-v4,grief,-1,-1,-0.052146510736026386,-0.014493323150837512,0.06616157356217389,0.032371677647299535,-0.02536286056344661,-0.0040757138645624025,-0.016673261606827694,-0.0009460764188666815,-0.11830808429820028,-0.046865000798137046,0.052146510736026386,0.014493323150837512,-0.06616157356217389,-0.032371677647299535,0.02536286056344661,0.0040757138645624025,0.016673261606827694,0.0009460764188666815,0.011004484304184992,-0.0008930514337093243,0.11830808429820028,0.046865000798137046
13,-1.0,P_grief-d5-v1,grief,-1,-1,0.028877463287432015,0.0048680139068508765,0.03476932073154071,0.010208888404710237,0.022742041235091826,0.002673497218708576,0.021194991198711932,-0.0008353460617538389,-0.005891857444108695,-0.00534087449785936,-0.028877463287432015,-0.0048680139068508765,-0.03476932073154071,-0.010208888404710237,-0.022742041235091826,-0.002673497218708576,-0.021194991198711932,0.0008353460617538389,-0.016972260254470406,0.0022708046813040283,0.005891857444108695,0.00534087449785936
13,-1.0,P_grief-d5-v2,grief,-1,-1,-0.015585539370945867,-0.004907587364537669,1.0257841359962026,0.3596644063097445,-0.01621348845739501,0.0022730611404790935,-0.01966708236903081,-0.009286218326522544,-1.0413696753671484,-0.36457199367428217,0.015585539370945867,0.004907587364537669,-1.0257841359962026,-0.3596644063097445,0.01621348845739501,-0.0022730611404790935,0.01966708236903081,0.009286218326522544,0.030484050724178147,0.004939610235681791,1.0413696753671484,0.36457199367428217
13,-1.0,P_grief-d5-v3,grief,-1,-1,0.0035597908916598087,-0.007860333401882968,0.0005821004997512702,-0.003449769071584896,-0.019257829855885866,-0.009147565040255046,0.015154695978042199,-0.0007477187580420264,0.0029776903919085385,-0.004410564330298072,-0.0035597908916598087,0.007860333401882968,-0.0005821004997512702,0.003449769071584896,0.019257829855885866,0.009147565040255046,-0.015154695978042199,0.0007477187580420264,-0.007631627919718831,-0.0004450439780629978,-0.0029776903919085385,0.004410564330298072
13,-1.0,P_grief-d6-v1,grief,-1,-1,-0.007953437780790829,-0.001047704179464759,0.02763941809178494,0.022785799161805897,-0.012730905318523611,-0.0061801628721802615,-0.00048268412786534043,0.004130295697430064,-0.03559285587257577,-0.023833503341270657,0.007953437780790829,0.001047704179464759,-0.02763941809178494,-0.022785799161805897,0.012730905318523611,0.0061801628721802615,0.00048268412786534043,-0.004130295697430064,-0.01207433631125543,-0.0063536662456114,0.03559285587257577,0.023833503341270657
13,-1.0,P_grief-d6-v2,grief,-1,-1,-0.011634238769373084,-0.010323174491517761,0.010838669185314842,-0.0057749389728600775,-0.025199541221510913,-0.015355023277772162,-0.0006930132464475491,-0.010175096466216615,-0.022472907954687926,-0.004548235518657684,0.011634238769373084,0.010323174491517761,-0.010838669185314842,0.0057749389728600775,0.025199541221510913,0.015355023277772162,0.0006930132464475491,0.010175096466216615,0.005836804005930674,0.008409948144027624,0.022472907954687926,0.004548235518657684
13,-1.0,P_terror-d4-v1,terror,-1,1,-0.040671340694325764,0.004662216175313816,-0.027519806060461782,0.01811608573802559,0.0034785026025909715,0.0005272789639647613,-0.005902851954970423,-0.006567710420688044,-0.013151534633863982,-0.013453869562711773,0.040671340694325764,0.004662216175313816,0.027519806060461782,0.01811608573802559,-0.0034785026025909715,0.0005272789639647613,0.005902851954970423,-0.006567710420688044,-0.019322170077855638,-0.0028875350612702633,0.013151534633863982,-0.013453869562711773
13,-1.0,P_terror-d4-v2,terror,-1,1,-0.0014200342267658428,-0.012070739052184365,0.4750921298834241,-0.17950692544876823,0.011137646697119585,-0.005323723072664599,-0.0023623376388828277,-0.0036701247386341507,-0.47651216411018993,0.16743618639658386,0.0014200342267658428,-0.012070739052184365,-0.4750921298834241,-0.17950692544876823,-0.011137646697119585,-0.005323723072664599,0.0023623376388828277,-0.0036701247386341507,0.003946163455065488,0.005520358456645447,0.47651216411018993,0.16743618639658386
13,-1.0,P_terror-d4-v3,terror,-1,1,-0.012778827398575388,-0.00014048798325827505,0.09845174056104522,-0.030856387156458,-0.0049840111445025315,0.0002938692457590264,-0.0006733597889923004,-6.212115477133295e-05,-0.11123056795962061,0.030715899173199723,0.012778827398575388,-0.00014048798325827505,-0.09845174056104522,-0.030856387156458,0.0049840111445025315,0.0002938692457590264,0.0006733597889923004,-6.212115477133295e-05,0.0108431171822998,0.004438239912115449,0.11123056795962061,0.030715899173199723
13,-1.0,P_terror-d5-v1,terror,-1,1,-0.0357162855452442,0.02754782818598045,0.019857689107719345,-0.05530453761819487,-0.015576028750925452,0.01534926220565147,-0.009186840612990466,0.021622148325803003,-0.05557397465296354,0.08285236580417532,0.0357162855452442,0.02754782818598045,-0.019857689107719345,-0.05530453761819487,0.015576028750925452,0.01534926220565147,0.009186840612990466,0.021622148325803003,0.006935864901759459,0.013537194735622649,0.05557397465296354,0.08285236580417532
13,-1.0,P_terror-d5-v2,terror,-1,1,-0.004908060792210733,-0.007550921009343625,-0.032966891417915534,-0.007853138644658308,-0.007728888001206968,-0.0016143922123701415,-0.009623739461318337,-0.00582631541572276,0.0280588306257048,0.00030221763531468326,0.004908060792210733,-0.007550921009343625,0.032966891417915534,-0.007853138644658308,0.007728888001206968,-0.0016143922123701415,0.009623739461318337,-0.00582631541572276,-0.01958487987308377,-0.010662687028861306,-0.0280588306257048,0.00030221763531468326
13,-1.0,P_terror-d6-v2,terror,-1,1,0.010009129495048619,-0.010253897122815658,-0.030404545023806406,0.017854132858511562,0.0038381192118155383,-0.008061162014617373,0.0019223262278149633,-0.007781013654740043,0.040413674518855025,-0.02810802998132722,-0.010009129495048619,-0.010253897122815658,0.030404545023806406,0.017854132858511562,-0.0038381192118155383,-0.008061162014617373,-0.0019223262278149633,-0.007781013654740043,-0.0003199607941866134,-0.0016632925850634805,-0.040413674518855025,-0.02810802998132722
13,-1.0,P_ecstasy-d4-v1,ecstasy,1,1,-0.003082358258890139,0.0011424685766536768,0.017564350178914445,-0.0038907902978486675,0.013306121827827866,-0.0021509647377602192,0.013470562993032509,0.006809811335015681,-0.020646708437804584,0.005033258874502344,-0.003082358258890139,0.0011424685766536768,0.017564350178914445,-0.0038907902978486675,0.013306121827827866,-0.0021509647377602192,0.013470562993032509,0.006809811335015681,0.036798662719556674,0.008413790303954727,-0.020646708437804584,0.005033258874502344
13,-1.0,P_ecstasy-d4-v3,ecstasy,1,1,-0.0026985889024153664,-0.005438708817646187,0.000523964180812797,0.0044244351990272435,0.00092849623738811,-0.0024321281758643565,0.035374917785254034,0.007735532556104374,-0.0032225530832281635,-0.00986314401667343,-0.0026985889024153664,-0.005438708817646187,0.000523964180812797,0.0044244351990272435,0.00092849623738811,-0.0024321281758643565,0.035374917785254034,0.007735532556104374,0.034273943862294765,0.0030674693129206787,-0.0032225530832281635,-0.00986314401667343
13,-1.0,P_ecstasy-d5-v1,ecstasy,1,1,-0.028389804212722858,-0.015374786568571608,0.009799027985973652,-0.015310213802680828,-0.007781246230695871,-0.013609492131080536,-0.01889507584536876,-0.010380408385724849,-0.03818883219869651,-6.45727658907802e-05,-0.028389804212722858,-0.015374786568571608,0.009799027985973652,-0.015310213802680828,-0.007781246230695871,-0.013609492131080536,-0.01889507584536876,-0.010380408385724849,0.007422440068780567,-0.007592213880083243,-0.03818883219869651,-6.45727658907802e-05
13,-1.0,P_ecstasy-d5-v2,ecstasy,1,1,-0.006245966100426159,-0.008450789688971838,0.03188306426922516,-0.007550412170846954,-0.02432187014940901,-0.016330315599744516,0.012864659046787352,-0.008116657635078184,-0.03812903036965132,-0.0009003775181248841,-0.006245966100426159,-0.008450789688971838,0.03188306426922516,-0.007550412170846954,-0.02432187014940901,-0.016330315599744516,0.012864659046787352,-0.008116657635078184,0.00918539906170679,-0.00801914118258118,-0.03812903036965132,-0.0009003775181248841
13,-1.0,P_ecstasy-d5-v4,ecstasy,1,1,0.004095367130924288,0.006744663167404852,0.00920009922798215,0.001455032111337573,0.004820775579492675,-0.0006497464319092927,0.005017564108162453,0.005736308593665029,-0.0051047320970578625,0.005289631056067279,0.004095367130924288,0.006744663167404852,0.00920009922798215,0.001455032111337573,0.004820775579492675,-0.0006497464319092927,0.005017564108162453,0.005736308593665029,0.008680882023056391,0.0022649401243048928,-0.0051047320970578625,0.005289631056067279
13,-1.0,P_ecstasy-d6-v1,ecstasy,1,1,-0.07251558634400102,-0.01564018912149656,-0.04012944128477969,-0.024064651465018017,-0.05840902659059921,-0.014057638007135331,-0.01685428683043355,0.0013363108830350967,-0.03238614505922133,0.008424462343521455,-0.07251558634400102,-0.01564018912149656,-0.04012944128477969,-0.024064651465018017,-0.05840902659059921,-0.014057638007135331,-0.01685428683043355,0.0013363108830350967,-0.004016283439549184,0.002438417869303322,-0.03238614505922133,0.008424462343521455
13,-1.0,P_ecstasy-d6-v2,ecstasy,1,1,-0.027446356425167906,-0.017089606842819904,-0.02933277235488596,-0.012206376340991199,-0.061345579224068914,-0.025179122143579313,0.025341292168917562,-0.006541525817836735,0.001886415929718055,-0.004883230501828706,-0.027446356425167906,-0.017089606842819904,-0.02933277235488596,-0.012206376340991199,-0.061345579224068914,-0.025179122143579313,0.025341292168917562,-0.006541525817836735,0.02705317832889076,-0.005755974802729824,0.001886415929718055,-0.004883230501828706
