pair_id,token_jaccard,relative_edit_distance,net_cue_aff,net_cue_neu,cue_difference,ppl_aff,ppl_neu,ppl_ratio
P_amazement-d5-v3,0.5959595959595959,0.3302752293577982,1,1,0,8.075738552021766,8.333649579846847,0.9690517348484966
P_amazement-d5-v4,0.7391304347826086,0.14696969696969697,0,0,0,9.246579085071897,11.376187663728341,0.8128011373926615
P_amazement-d6-v1,0.4583333333333333,0.3854660347551343,0,0,0,10.266988167325097,10.77629592092454,0.952738054886878
P_amazement-d6-v2,0.3644859813084112,0.44376899696048633,0,0,0,7.901784373041096,6.6546493871502275,1.1874078897216023
P_amazement-d6-v3,0.4368932038834951,0.41047297297297297,0,0,0,9.608932808703369,8.883700278676095,1.0816361905108265
P_amazement-d6-v4,0.5542168674698795,0.41127694859038144,0,0,0,6.874400708375195,7.220790783620576,0.9520286575731038
P_admiration-d4-v1,0.5306122448979592,0.33183856502242154,0,0,0,11.680383095544954,17.04643474977203,0.6852096982034007
P_admiration-d4-v2,0.49514563106796117,0.33241379310344826,0,0,0,10.593864683848114,19.86245530543596,0.5333612580911647
P_admiration-d4-v3,0.5795454545454546,0.2865761689291101,0,0,0,8.223438495226222,11.680915008341103,0.7040063030462709
P_admiration-d4-v4,0.8275862068965517,0.1546218487394958,0,0,0,5.164977046976327,6.868616707010457,0.751967465259377
P_admiration-d5-v1,0.6138613861386139,0.24533715925394547,-1,-1,0,8.428211953175396,10.04197114471643,0.8392984795929641
P_admiration-d5-v2,0.5517241379310345,0.29892141756548535,0,0,0,9.430603968313612,12.568248912978852,0.7503514040228395
P_admiration-d5-v3,0.45263157894736844,0.38264580369843526,0,0,0,6.989909048878232,8.408628611182873,0.8312780288933355
P_admiration-d5-v4,0.5444444444444444,0.2657601977750309,0,0,0,8.208030706608698,10.834210730742367,0.7576029443211074
P_admiration-d6-v1,0.6631578947368421,0.2641509433962264,0,0,0,10.196158115121438,12.696571627800816,0.8030638199789137
P_admiration-d6-v2,0.46808510638297873,0.39705882352941174,0,0,0,8.190232029690932,7.498845310882126,1.092198945030449
